ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0039,Mesa de Tavera (La Joya),31,6.20
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0040,El Mirador,53,7.59
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0042,La Perita,18,4.71
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0046,Santa Catarina,77,4.94
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0050,Rancho Nuevo,30,6.40
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0051,Huerta las Mesas (Santa Isabel),14,6.20
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0052,La Sota,8,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0054,Los Desmontes,30,4.24
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0055,El Mesón,10,5.57
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0057,El Tejocote,3,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0058,Zorumutal,23,4.57
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0059,La Ciénega,7,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0060,La Hierbabuena,47,7
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0061,Las Yácatas,8,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0062,El Pinabete,7,4.67
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0063,Rancho Viejo,26,7
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0064,Santa Mónica (La Hoya),7,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0070,Chapiles,3,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0071,El Derrumbadero,1,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0072,Los Amoles,5,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0073,El Güero,9,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0074,La Güeyera,8,1.60
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0075,El Maguey,37,8.71
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0077,Las Iglesias,28,8.80
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0078,La Cuchilla Ancha,9,5
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0080,Planta de Reciclaje,14,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0082,La Mogotera,7,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0084,La Selva,1,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0085,Fraccionamiento el Mirador,408,6.25
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0087,El Corcuvi,13,7.67
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0088,La Magueyera,46,6.56
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0089,El Rincón Doce,6,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,0092,La Loma,9,*
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,9998,Localidades de una vivienda,52,7.06
16,Michoacán de Ocampo,058,Nuevo Parangaricutiro,9999,Localidades de dos viviendas,84,6.35
16,Michoacán de Ocampo,059,Nuevo Urecho,0000,Total del Municipio,9027,6.92
16,Michoacán de Ocampo,059,Nuevo Urecho,0001,Nuevo Urecho,1459,8.26
16,Michoacán de Ocampo,059,Nuevo Urecho,0003,Agua Fría,19,3.55
16,Michoacán de Ocampo,059,Nuevo Urecho,0004,Las Ánimas,23,5.20
16,Michoacán de Ocampo,059,Nuevo Urecho,0005,Cacanguio,53,5.06
16,Michoacán de Ocampo,059,Nuevo Urecho,0006,El Calvario,447,6.80
16,Michoacán de Ocampo,059,Nuevo Urecho,0007,Villa Eréndira (El Tres),708,6.27
16,Michoacán de Ocampo,059,Nuevo Urecho,0008,La Ibérica (La Gotera),1421,6.77
16,Michoacán de Ocampo,059,Nuevo Urecho,0009,Ichachico,181,6.98
16,Michoacán de Ocampo,059,Nuevo Urecho,0012,El Mirador,135,6.58
16,Michoacán de Ocampo,059,Nuevo Urecho,0013,El Naranjo,99,5.91
16,Michoacán de Ocampo,059,Nuevo Urecho,0015,Los Otates,749,6.76
16,Michoacán de Ocampo,059,Nuevo Urecho,0017,El Pinal,39,4.83
16,Michoacán de Ocampo,059,Nuevo Urecho,0018,El Platanillo,17,4.36
16,Michoacán de Ocampo,059,Nuevo Urecho,0020,Los Sabinos,149,7.16
16,Michoacán de Ocampo,059,Nuevo Urecho,0021,San Joaquín,20,6.33
16,Michoacán de Ocampo,059,Nuevo Urecho,0022,San José del Salto,65,5.55
16,Michoacán de Ocampo,059,Nuevo Urecho,0023,Santa Efigenia,106,6.87
16,Michoacán de Ocampo,059,Nuevo Urecho,0024,San Vicente,985,6.61
16,Michoacán de Ocampo,059,Nuevo Urecho,0025,La Zirandilla [Rancho],9,*
16,Michoacán de Ocampo,059,Nuevo Urecho,0027,El Tejabán,163,7.30
16,Michoacán de Ocampo,059,Nuevo Urecho,0029,Tepenahua,440,8
16,Michoacán de Ocampo,059,Nuevo Urecho,0030,Tierras Coloradas,134,5.98
16,Michoacán de Ocampo,059,Nuevo Urecho,0031,Tipítaro,523,6.60
16,Michoacán de Ocampo,059,Nuevo Urecho,0032,Las Trojas (Las Trojes),231,6.50
16,Michoacán de Ocampo,059,Nuevo Urecho,0034,La Cebadilla (Las Pitas),193,6.81
16,Michoacán de Ocampo,059,Nuevo Urecho,0035,Oval (El Uval),13,4.56
16,Michoacán de Ocampo,059,Nuevo Urecho,0037,El Salto,20,5.36
16,Michoacán de Ocampo,059,Nuevo Urecho,0038,El Arroyo Seco,27,7.78
16,Michoacán de Ocampo,059,Nuevo Urecho,0039,Las Pilas,118,6.29
16,Michoacán de Ocampo,059,Nuevo Urecho,0040,El Capirito,347,5.90
16,Michoacán de Ocampo,059,Nuevo Urecho,0043,La Guadalupe,35,6.68
16,Michoacán de Ocampo,059,Nuevo Urecho,0048,Soromutal (Sorumutal),1,*
16,Michoacán de Ocampo,059,Nuevo Urecho,0051,Manchones,2,*
16,Michoacán de Ocampo,059,Nuevo Urecho,0053,San Juan,10,*
16,Michoacán de Ocampo,059,Nuevo Urecho,0054,Chachalaca,53,7.34
16,Michoacán de Ocampo,059,Nuevo Urecho,0068,Colonia Nueva,33,6.31
16,Michoacán de Ocampo,059,Nuevo Urecho,9998,Localidades de una vivienda,3,*
16,Michoacán de Ocampo,059,Nuevo Urecho,9999,Localidades de dos viviendas,19,5.91
16,Michoacán de Ocampo,060,Numarán,0000,Total del Municipio,9437,7.39
16,Michoacán de Ocampo,060,Numarán,0001,Numarán,4788,7.97
16,Michoacán de Ocampo,060,Numarán,0002,Cañada de Ramírez,1323,6.62
16,Michoacán de Ocampo,060,Numarán,0003,Japacurio,436,5.29
16,Michoacán de Ocampo,060,Numarán,0004,Jaripitiro,452,7.43
16,Michoacán de Ocampo,060,Numarán,0005,Nuevo Morelos (Colonia Nuevo Morelos),243,6.70
16,Michoacán de Ocampo,060,Numarán,0006,El Palmito,720,6.92
16,Michoacán de Ocampo,060,Numarán,0008,La Tepuza,673,8.34
16,Michoacán de Ocampo,060,Numarán,0009,El Triunfo,484,6.50
16,Michoacán de Ocampo,060,Numarán,0010,La Unión (Unión de Guadalupe),206,4.77
16,Michoacán de Ocampo,060,Numarán,0012,San Vicente (Tunas Agrias),41,7.82
16,Michoacán de Ocampo,060,Numarán,0016,La Angostura,19,5
16,Michoacán de Ocampo,060,Numarán,0019,El Capulín,31,6.55
16,Michoacán de Ocampo,060,Numarán,0021,Josefina [Granja],2,*
16,Michoacán de Ocampo,060,Numarán,0025,Altamira,9,*
16,Michoacán de Ocampo,060,Numarán,0031,Carma [Granja],4,*
16,Michoacán de Ocampo,060,Numarán,0032,Las Avestruces (Colonia Vanguardia) [Granja],6,*
16,Michoacán de Ocampo,060,Numarán,9998,Localidades de una vivienda,11,*
16,Michoacán de Ocampo,060,Numarán,9999,Localidades de dos viviendas,10,6
16,Michoacán de Ocampo,061,Ocampo,0000,Total del Municipio,24774,7.32
16,Michoacán de Ocampo,061,Ocampo,0001,Ocampo,4296,8.97
16,Michoacán de Ocampo,061,Ocampo,0002,Mesa el Arenal,367,7.63
16,Michoacán de Ocampo,061,Ocampo,0003,Cuartel la Mesa (El Asoleadero),1239,6.73
16,Michoacán de Ocampo,061,Ocampo,0004,Manzana la Barbacoa,110,6.89
16,Michoacán de Ocampo,061,Ocampo,0006,Cerro Prieto,750,6.97
16,Michoacán de Ocampo,061,Ocampo,0007,Manzana la Ciénega,162,6.11
16,Michoacán de Ocampo,061,Ocampo,0008,Manzana la Cofradía,1193,7.51
16,Michoacán de Ocampo,061,Ocampo,0009,Manzana de Corral Falso,86,6.38
16,Michoacán de Ocampo,061,Ocampo,0010,Hervidero y Plancha (Cuauhtémoc),204,7.61
16,Michoacán de Ocampo,061,Ocampo,0012,Manzana el Fresno,27,6.68
16,Michoacán de Ocampo,061,Ocampo,0013,Las Joyas,12,5.27
16,Michoacán de Ocampo,061,Ocampo,0014,Laguna Verde,288,7.47
16,Michoacán de Ocampo,061,Ocampo,0015,Manzana el Mortero de San Cristóbal,642,7.29
16,Michoacán de Ocampo,061,Ocampo,0017,El Paso,872,8.83
16,Michoacán de Ocampo,061,Ocampo,0018,Manzana los Remedios,272,7.14
16,Michoacán de Ocampo,061,Ocampo,0019,Ejido el Rosario,1190,6.44
16,Michoacán de Ocampo,061,Ocampo,0020,Manzana del Centro de San Cristóbal,895,7.26
16,Michoacán de Ocampo,061,Ocampo,0021,San Juan,599,7.55
16,Michoacán de Ocampo,061,Ocampo,0022,Manzana de San Luis,3399,5.95
16,Michoacán de Ocampo,061,Ocampo,0023,Santa Ana,235,7.45
16,Michoacán de Ocampo,061,Ocampo,0024,La Manzana de Santa Cruz,701,7.44
16,Michoacán de Ocampo,061,Ocampo,0025,El Soldado Anónimo,508,7.83
16,Michoacán de Ocampo,061,Ocampo,0026,Manzana el Tejocote,258,6.80
16,Michoacán de Ocampo,061,Ocampo,0027,Manzana del Tejocote,309,6.70
16,Michoacán de Ocampo,061,Ocampo,0028,Ejido las Trojes,535,7.66
16,Michoacán de Ocampo,061,Ocampo,0029,Manzana de Dolores,332,6.41
16,Michoacán de Ocampo,061,Ocampo,0030,Hernández (El Paso),43,7.97
16,Michoacán de Ocampo,061,Ocampo,0033,Ojo de Agua,413,8.30
16,Michoacán de Ocampo,061,Ocampo,0035,Los Tepetates,269,7.84
16,Michoacán de Ocampo,061,Ocampo,0036,Cieneguillas,621,5.91
16,Michoacán de Ocampo,061,Ocampo,0040,Manzana la Cantera,784,6.44
16,Michoacán de Ocampo,061,Ocampo,0041,Manzana Rancho Escondido,984,6.54
16,Michoacán de Ocampo,061,Ocampo,0042,Manzana el Paso de San Cristóbal,119,9.05
16,Michoacán de Ocampo,061,Ocampo,0043,Manzana el Grasero,268,6.09
16,Michoacán de Ocampo,061,Ocampo,0044,Cuartel las Palmas,719,5.88
16,Michoacán de Ocampo,061,Ocampo,0046,El Llano (Cerro de la Cocina),255,7.91
16,Michoacán de Ocampo,061,Ocampo,0047,Manzana los Cedros,185,7.34
16,Michoacán de Ocampo,061,Ocampo,0049,La Volante,81,6.29
16,Michoacán de Ocampo,061,Ocampo,0050,Cuartel de Emiliano Zapata,552,6.75
16,Michoacán de Ocampo,062,Pajacuarán,0000,Total del Municipio,21028,6.79
16,Michoacán de Ocampo,062,Pajacuarán,0001,Pajacuarán,10988,7.50
16,Michoacán de Ocampo,062,Pajacuarán,0002,El Cometa,455,5.07
16,Michoacán de Ocampo,062,Pajacuarán,0003,El Chacolote,265,5.85
16,Michoacán de Ocampo,062,Pajacuarán,0004,Fray Domínguez (Los Zapotes),141,6.08
16,Michoacán de Ocampo,062,Pajacuarán,0005,La Higuera,379,5.87
16,Michoacán de Ocampo,062,Pajacuarán,0006,La Luz,3646,5.74
16,Michoacán de Ocampo,062,Pajacuarán,0009,El Paracho,1115,6.23
16,Michoacán de Ocampo,062,Pajacuarán,0010,Peribán,140,4.74
16,Michoacán de Ocampo,062,Pajacuarán,0011,La Culebra (La Galera),31,5.18
16,Michoacán de Ocampo,062,Pajacuarán,0012,Los Quiotes,254,6.35
16,Michoacán de Ocampo,062,Pajacuarán,0013,San Gregorio,2144,6.52
16,Michoacán de Ocampo,062,Pajacuarán,0014,Tecomatán,1055,6.12
16,Michoacán de Ocampo,062,Pajacuarán,0015,Paso de Limón (Colonia Amado Nervo),6,6.60
16,Michoacán de Ocampo,062,Pajacuarán,0019,Los Dolores (La Mulita),143,5.16
16,Michoacán de Ocampo,062,Pajacuarán,0020,Las Malvinas (El Salate),255,7.07
16,Michoacán de Ocampo,062,Pajacuarán,0028,Edeumitem (Las Granjas),2,*
16,Michoacán de Ocampo,062,Pajacuarán,0029,La Moreña Dos (La Reserva),5,*
16,Michoacán de Ocampo,062,Pajacuarán,0030,Santa Martha,4,*
16,Michoacán de Ocampo,062,Pajacuarán,9998,Localidades de una vivienda,11,6.75
16,Michoacán de Ocampo,063,Panindícuaro,0000,Total del Municipio,14889,6.39
16,Michoacán de Ocampo,063,Panindícuaro,0001,Panindícuaro,5267,7.11
16,Michoacán de Ocampo,063,Panindícuaro,0002,Aguanato (Aguanuato),623,6.21
16,Michoacán de Ocampo,063,Panindícuaro,0003,Los Alvarados,211,5.19
16,Michoacán de Ocampo,063,Panindícuaro,0004,Bella Vista,223,5.79
16,Michoacán de Ocampo,063,Panindícuaro,0005,Botello (Altamira),405,7.04
16,Michoacán de Ocampo,063,Panindícuaro,0006,La Cañada,153,5.51
16,Michoacán de Ocampo,063,Panindícuaro,0007,La Córdoba,188,6.28
16,Michoacán de Ocampo,063,Panindícuaro,0008,Curimeo,1095,5.52
16,Michoacán de Ocampo,063,Panindícuaro,0009,Ex-Hacienda de Curimeo,544,6.47
16,Michoacán de Ocampo,063,Panindícuaro,0011,Irancuátaro,209,6.48
16,Michoacán de Ocampo,063,Panindícuaro,0012,La Luz,1062,5.87
16,Michoacán de Ocampo,063,Panindícuaro,0013,Ojo de Agua de Señora,141,5.41
16,Michoacán de Ocampo,063,Panindícuaro,0014,Piritzio (Piricho),40,4.73
16,Michoacán de Ocampo,063,Panindícuaro,0015,Pomácuaro,245,5.28
16,Michoacán de Ocampo,063,Panindícuaro,0016,Ranchos de Epejan (La Loma),183,5.19
16,Michoacán de Ocampo,063,Panindícuaro,0017,Rubalcabo,220,5.21
16,Michoacán de Ocampo,063,Panindícuaro,0018,San Diego Amécuaro,181,7.20
16,Michoacán de Ocampo,063,Panindícuaro,0019,San Miguel Epejan,1258,6.16
16,Michoacán de Ocampo,063,Panindícuaro,0020,San Vicente,125,5.98
16,Michoacán de Ocampo,063,Panindícuaro,0021,Tanguato,175,5.79
16,Michoacán de Ocampo,063,Panindícuaro,0022,J. Trinidad Regalado (La Colonia),537,5.97
16,Michoacán de Ocampo,063,Panindícuaro,0023,Urequío,539,5.97
16,Michoacán de Ocampo,063,Panindícuaro,0024,El Fresno de la Reforma,676,6.68
16,Michoacán de Ocampo,063,Panindícuaro,0025,La Piedad Chiquita,282,5.67
16,Michoacán de Ocampo,063,Panindícuaro,0028,La Cofradía,3,*
16,Michoacán de Ocampo,063,Panindícuaro,0029,Colonia del Cerro Prieto (Colonia de Guadalupe),52,4.79
16,Michoacán de Ocampo,063,Panindícuaro,0031,Estación de Curimeo (El Cerrito),67,5.54
16,Michoacán de Ocampo,063,Panindícuaro,0038,La Vinata,170,6.11
16,Michoacán de Ocampo,063,Panindícuaro,0041,La Lomita,7,*
16,Michoacán de Ocampo,063,Panindícuaro,0042,Los Arreguines,8,*
16,Michoacán de Ocampo,063,Panindícuaro,9998,Localidades de una vivienda,3,*
16,Michoacán de Ocampo,063,Panindícuaro,9999,Localidades de dos viviendas,15,7.11
16,Michoacán de Ocampo,064,Parácuaro,0000,Total del Municipio,26832,6.88
16,Michoacán de Ocampo,064,Parácuaro,0001,Parácuaro,3898,8.52
16,Michoacán de Ocampo,064,Parácuaro,0003,Antúnez (Morelos),10271,6.78
16,Michoacán de Ocampo,064,Parácuaro,0004,Los Bancos,828,7.15
16,Michoacán de Ocampo,064,Parácuaro,0005,Puerta Chica (Barrio Seco),252,6.34
16,Michoacán de Ocampo,064,Parácuaro,0006,La Batea,207,5.51
16,Michoacán de Ocampo,064,Parácuaro,0007,Buenos Aires,1373,6.75
16,Michoacán de Ocampo,064,Parácuaro,0010,Canal de Pedernales,43,4.96
16,Michoacán de Ocampo,064,Parácuaro,0011,Cancita,795,5.45
16,Michoacán de Ocampo,064,Parácuaro,0012,Crucero las Yeguas,645,6.19
16,Michoacán de Ocampo,064,Parácuaro,0013,Las Crucitas,541,5.51
16,Michoacán de Ocampo,064,Parácuaro,0014,Cueramo Alto,6,*
16,Michoacán de Ocampo,064,Parácuaro,0015,Chonengo,373,5.82
16,Michoacán de Ocampo,064,Parácuaro,0017,Españita,209,5.37
16,Michoacán de Ocampo,064,Parácuaro,0018,La Estancia,989,7.21
16,Michoacán de Ocampo,064,Parácuaro,0019,Guadalupe,23,6.61
16,Michoacán de Ocampo,064,Parácuaro,0020,Jabalí (La Parada del Jabalí),29,7.76
16,Michoacán de Ocampo,064,Parácuaro,0021,El Junco,165,6.30
16,Michoacán de Ocampo,064,Parácuaro,0022,Veinte de Noviembre,762,6.77
16,Michoacán de Ocampo,064,Parácuaro,0023,Monte Grande,156,5.92
16,Michoacán de Ocampo,064,Parácuaro,0024,Las Ordeñitas,203,5.93
16,Michoacán de Ocampo,064,Parácuaro,0026,Piedra Parada,135,9.10
16,Michoacán de Ocampo,064,Parácuaro,0027,Los Pozos,541,5.33
16,Michoacán de Ocampo,064,Parácuaro,0028,Santa Elena,12,5.33
16,Michoacán de Ocampo,064,Parácuaro,0029,El Tepehuaje,50,7.05
16,Michoacán de Ocampo,064,Parácuaro,0030,Los Tiquiches,32,7.04
16,Michoacán de Ocampo,064,Parácuaro,0031,El Valle,118,6.74
16,Michoacán de Ocampo,064,Parácuaro,0032,El Varal (El Orejano),336,6.83
16,Michoacán de Ocampo,064,Parácuaro,0033,Uspero (Reynosa),1074,7.26
16,Michoacán de Ocampo,064,Parácuaro,0034,Las Yeguas,783,5.79
16,Michoacán de Ocampo,064,Parácuaro,0035,Primero de Septiembre,247,5.71
16,Michoacán de Ocampo,064,Parácuaro,0036,Crucero de Parácuaro,178,6.55
16,Michoacán de Ocampo,064,Parácuaro,0039,El Caulote,727,6.93
16,Michoacán de Ocampo,064,Parácuaro,0040,La Secretaría,41,6.48
16,Michoacán de Ocampo,064,Parácuaro,0041,El Carrizo,129,4.69
16,Michoacán de Ocampo,064,Parácuaro,0042,La Lajita,4,*
16,Michoacán de Ocampo,064,Parácuaro,0043,Jazmín,1,*
16,Michoacán de Ocampo,064,Parácuaro,0049,La Maroma,11,*
16,Michoacán de Ocampo,064,Parácuaro,0051,La Perla,16,3.82
16,Michoacán de Ocampo,064,Parácuaro,0052,Las Camelinas,8,*
16,Michoacán de Ocampo,064,Parácuaro,0054,Casa Blanca,3,*
16,Michoacán de Ocampo,064,Parácuaro,0058,El Orejón,3,*
16,Michoacán de Ocampo,064,Parácuaro,0059,La Tuna (Estación Parícuaro),13,4.67
16,Michoacán de Ocampo,064,Parácuaro,0060,La Vaqueada,12,6.14
16,Michoacán de Ocampo,064,Parácuaro,0071,La Parotilla,8,5.33
16,Michoacán de Ocampo,064,Parácuaro,0075,Juangacuaro,4,*
16,Michoacán de Ocampo,064,Parácuaro,0080,Ciudad Morelos [Crucero de Parácuaro],305,5.08
16,Michoacán de Ocampo,064,Parácuaro,0083,Infante [Fumigaciones Aéreas],13,*
16,Michoacán de Ocampo,064,Parácuaro,0085,La Marqueña,10,*
16,Michoacán de Ocampo,064,Parácuaro,0086,Rancho Villanueva,4,*
16,Michoacán de Ocampo,064,Parácuaro,0087,El Pedregal [Balneario],4,*
16,Michoacán de Ocampo,064,Parácuaro,0088,Rancho Salvador González,6,*
16,Michoacán de Ocampo,064,Parácuaro,0089,La Cañada (Ojito de Agua),4,*
16,Michoacán de Ocampo,064,Parácuaro,0091,Rancho Alegre,3,*
16,Michoacán de Ocampo,064,Parácuaro,0094,Las Cuatas,3,*
16,Michoacán de Ocampo,064,Parácuaro,0095,La Angosta,2,*
16,Michoacán de Ocampo,064,Parácuaro,0096,Maravatío,71,7.92
16,Michoacán de Ocampo,064,Parácuaro,0097,Rancho Chalamán,3,*
16,Michoacán de Ocampo,064,Parácuaro,0098,La Esmeralda,2,*
16,Michoacán de Ocampo,064,Parácuaro,0099,La Esperanza [Rafael Guzmán],4,*
16,Michoacán de Ocampo,064,Parácuaro,0100,Ninguno,9,*
16,Michoacán de Ocampo,064,Parácuaro,0101,Los Apondareño,2,*
16,Michoacán de Ocampo,064,Parácuaro,0102,Colonia Quince de Abril,12,6.56
16,Michoacán de Ocampo,064,Parácuaro,0103,Crucero de Buenos Aires,5,*
16,Michoacán de Ocampo,064,Parácuaro,0105,Elí Barrios (El Toronjal),4,*
16,Michoacán de Ocampo,064,Parácuaro,0108,La Ilusión [Rancho],2,*
16,Michoacán de Ocampo,064,Parácuaro,0110,La Polvareda,7,*
16,Michoacán de Ocampo,064,Parácuaro,0111,Pozo Artesano,4,*
16,Michoacán de Ocampo,064,Parácuaro,0112,El Torito,7,*
16,Michoacán de Ocampo,064,Parácuaro,0113,Las Adelinas,5,*
16,Michoacán de Ocampo,064,Parácuaro,0114,El Semental,10,*
16,Michoacán de Ocampo,064,Parácuaro,0115,La Venada,9,*
16,Michoacán de Ocampo,064,Parácuaro,0116,El Pedregal,5,*
16,Michoacán de Ocampo,064,Parácuaro,0117,Las Caguingas,5,*
16,Michoacán de Ocampo,064,Parácuaro,0119,Los Pozos Viejos,4,*
16,Michoacán de Ocampo,064,Parácuaro,0123,Los Temerarios,1,*
16,Michoacán de Ocampo,064,Parácuaro,0124,Santa Bárbara,2,*
16,Michoacán de Ocampo,064,Parácuaro,0125,La Corunguca,6,*
16,Michoacán de Ocampo,064,Parácuaro,0127,El Limón,5,*
16,Michoacán de Ocampo,064,Parácuaro,0128,Servicios Agropecuarios del Sol,5,*
16,Michoacán de Ocampo,064,Parácuaro,0130,La Parota,12,7.40
16,Michoacán de Ocampo,064,Parácuaro,0132,Los Hilamos [Rancho],13,*
16,Michoacán de Ocampo,064,Parácuaro,0133,El Valle,2,*
16,Michoacán de Ocampo,064,Parácuaro,0134,Santa Rita,4,*
16,Michoacán de Ocampo,064,Parácuaro,0135,Ninguno [Aerofumigaciones],4,*
16,Michoacán de Ocampo,064,Parácuaro,9998,Localidades de una vivienda,127,6.48
16,Michoacán de Ocampo,064,Parácuaro,9999,Localidades de dos viviendas,91,5.97
16,Michoacán de Ocampo,065,Paracho,0000,Total del Municipio,39657,8.45
16,Michoacán de Ocampo,065,Paracho,0001,Paracho de Verduzco,21215,9.81
16,Michoacán de Ocampo,065,Paracho,0002,Ahuirán,2147,6.44
16,Michoacán de Ocampo,065,Paracho,0003,Aranza (Arantzán),1950,9.60
16,Michoacán de Ocampo,065,Paracho,0004,Arato,105,7.60
16,Michoacán de Ocampo,065,Paracho,0005,Cherán Atzicuirín (Cheranástico),2942,6.96
16,Michoacán de Ocampo,065,Paracho,0006,Nurio,4299,6.01
16,Michoacán de Ocampo,065,Paracho,0007,Pomacuarán (Pomocuarán),1779,7.42
16,Michoacán de Ocampo,065,Paracho,0008,Quinceo,3191,6.15
16,Michoacán de Ocampo,065,Paracho,0009,Santa María Urapicho,1933,5.98
16,Michoacán de Ocampo,065,Paracho,0012,Rancho de Don Ramiro,8,*
16,Michoacán de Ocampo,065,Paracho,0013,Rancho de Gonzalo Blas (Rancho Luis Garibay),1,*
16,Michoacán de Ocampo,065,Paracho,0021,Rancho Barriga,5,*
16,Michoacán de Ocampo,065,Paracho,0024,Rancho Garibay (Guamilpas),2,*
16,Michoacán de Ocampo,065,Paracho,0025,Rancho Hernández (Kilómetro Veinte),2,*
16,Michoacán de Ocampo,065,Paracho,0028,Rancho Mercado,2,*
16,Michoacán de Ocampo,065,Paracho,0030,Rancho Ottón Caro,5,*
16,Michoacán de Ocampo,065,Paracho,0031,Nazaret (Cumbuen),6,*
16,Michoacán de Ocampo,065,Paracho,0039,Club Cinegético Morelos [Campo de Tiro],2,*
16,Michoacán de Ocampo,065,Paracho,0041,Escuela Secundaria Técnica Número 69,56,8.50
16,Michoacán de Ocampo,065,Paracho,0046,Ninguno,2,*
16,Michoacán de Ocampo,065,Paracho,0061,Cerro del Águila,3,*
16,Michoacán de Ocampo,065,Paracho,0063,La Orilla,2,*
16,Michoacán de Ocampo,065,Paracho,9998,Localidades de una vivienda,26,7.83
16,Michoacán de Ocampo,065,Paracho,9999,Localidades de dos viviendas,14,10.90
16,Michoacán de Ocampo,066,Pátzcuaro,0000,Total del Municipio,98382,8.95
16,Michoacán de Ocampo,066,Pátzcuaro,0001,Pátzcuaro,60811,9.75
16,Michoacán de Ocampo,066,Pátzcuaro,0002,Ajuno,1841,6.89
16,Michoacán de Ocampo,066,Pátzcuaro,0003,Buenavista,434,6.93
16,Michoacán de Ocampo,066,Pátzcuaro,0004,Canacucho,581,6.86
16,Michoacán de Ocampo,066,Pátzcuaro,0007,Condémbaro,329,5.91
